-0.1665622889896028,0.2735822286628329
1.7353114970484071,0.8400978245039412
2.7399999293394757,1.8255266534602117
2.933087328255322,3.2923010465018856
2.674108770156529,4.490076877708802
1.4034952194843289,6.09250670594508
0.33520866732680954,6.5376261026773825
-0.045166089880792626,5.752597348440416
0.26031395670995483,4.67773516883117
-0.2509578681872151,3.906097267259057
-1.573492674101522,3.9519655264237152
-2.3597869528887525,3.1304394476901405
-2.060342995087024,1.617033498800319
-0.1665622889896028,0.2735822286628329
