-1.573492674101522,3.9519655264237152
-2.276805981292945,3.141626281181423
-1.7263868713170485,1.4750795315321796
-0.06748483152858142,0.5042013792135842
1.5447656843821829,0.8567370009627284
2.54678937929544,1.6667061543509436
3.0728518191248995,2.8273836009588
2.6060931774891767,4.378763307359309
1.492035980069792,5.832564152174696
0.7199202841313808,6.268312614238948
0.008962267079183128,5.733182923984604
0.26031395670995483,4.67773516883117
-0.2509578681872151,3.906097267259057
-1.573492674101522,3.9519655264237152
