0.26031395670995483,4.67773516883117
-0.267227163919288,3.754255518753562
-1.469655597815195,3.954660257736213
-2.588582057134997,3.5872515696013525
-2.246450112554113,1.8605003203463206
-0.34912868398268504,0.31964534199134187
1.5447656843821829,0.8567370009627284
2.54678937929544,1.6667061543509436
3.0728518191248995,2.8273836009588
2.6060931774891767,4.378763307359309
1.6746808398268396,5.988611792207793
0.5822836536796521,6.690045774891775
-0.16514600000000002,6.0921020519480535
0.26031395670995483,4.67773516883117
