-2.276805981292945,3.141626281181423
-1.8722848672771164,1.740742006463583
-0.15115653324555733,0.740283171903366
1.5447656843821829,0.8567370009627284
2.7399999293394757,1.8255266534602117
3.206315487820932,3.190559470105932
2.901090758633069,4.5810276808506405
1.6547564477826295,6.183457509086921
0.5271206427274713,6.548031491172424
0.008962267079183128,5.733182923984604
0.26031395670995483,4.67773516883117
-0.2509578681872151,3.906097267259057
-1.573492674101522,3.9519655264237152
-2.276805981292945,3.141626281181423
