0.5822836536796521,6.690045774891775
-0.16514600000000002,6.0921020519480535
0.26031395670995483,4.67773516883117
-0.17664491774891733,3.5393423116883125
-1.4300269523809526,4.0912903636363644
-2.56841980952381,3.8613120086580097
-2.246450112554113,1.8605003203463206
-0.34912868398268504,0.31964534199134187
1.4102057316017316,0.6991096277056283
2.3876137402597397,1.6880165541125547
2.882067203463201,2.8379083290043297
2.6060931774891767,4.378763307359309
1.6746808398268396,5.988611792207793
0.5822836536796521,6.690045774891775
