-0.267227163919288,3.754255518753562
-1.6036417597047752,4.1263526374281465
-2.5009343578170453,3.334623874387907
-1.8977124431197208,1.6229816914342492
-0.34912868398268504,0.31964534199134187
1.5447656843821829,0.8567370009627284
2.54678937929544,1.6667061543509436
3.0728518191248995,2.8273836009588
2.6060931774891767,4.378763307359309
1.6746808398268396,5.988611792207793
0.7112223379462073,6.509079200482578
-0.05788560329288117,5.898317011851537
0.26031395670995483,4.67773516883117
-0.267227163919288,3.754255518753562
